ClusterID,X,Y,Z
5,-4.64054,0.09582,0.844502,-3.20789,0.0927369,1.0316
5,-4.63245,0.307194,0.779183,-3.19839,0.304534,0.966328
5,-1.172,0.16973,1.27192,-1.1627,0.341094,1.21932
5,-0.890029,0.169154,1.30873,-0.880473,0.340585,1.25615
5,-0.592589,0.16855,1.34757,-0.582829,0.340051,1.29498
5,-0.316612,0.167986,1.3836,-0.306639,0.339553,1.33102
5,-1.172,0.16973,1.27192,-0.316612,0.167986,1.3836
5,-1.1627,0.341094,1.21932,-0.306639,0.339553,1.33102
5,-4.67864,-0.341088,0.976736,-4.66568,-0.00137672,0.871754
5,-4.3955,-0.341871,1.01377,-4.38209,-0.00202551,0.908801
5,-4.09804,-0.342696,1.05267,-4.08416,-0.00270909,0.947722
5,-3.79929,-0.343523,1.09174,-3.78493,-0.00339261,0.986811
5,-3.50039,-0.34435,1.13084,-3.48556,-0.0040791,1.02592
5,-3.21631,-0.345139,1.16799,-3.20102,-0.00473186,1.06309
5,-4.67864,-0.341088,0.976736,-3.21631,-0.345139,1.16799
5,-4.66568,-0.00137672,0.871754,-3.20102,-0.00473186,1.06309
5,-4.66283,0.0733506,0.848661,-4.653,0.331089,0.769011
5,-4.37914,0.0727305,0.885712,-4.36896,0.330571,0.806074
5,-4.0811,0.0720806,0.924636,-4.07057,0.330027,0.845012
5,-3.78177,0.0714255,0.96373,-3.77088,0.329482,0.884118
5,-3.4823,0.0707716,1.00284,-3.47104,0.328936,0.923244
5,-3.19766,0.0701489,1.04002,-3.18606,0.328417,0.960431
5,-4.66283,0.0733506,0.848661,-3.19766,0.0701489,1.04002
5,-4.653,0.331089,0.769011,-3.18606,0.328417,0.960431
6,1.55676,-1.18037,-0.798181,1.56873,-0.881691,-0.900689
6,1.52054,-1.08218,-0.516336,1.53251,-0.783508,-0.618844
6,1.48433,-0.984002,-0.234491,1.4963,-0.685326,-0.336998
6,1.44811,-0.88582,0.0473543,1.46008,-0.587143,-0.0551533
6,1.4119,-0.787637,0.329199,1.42387,-0.48896,0.226692
6,1.37568,-0.689455,0.611045,1.38765,-0.390778,0.508537
6,1.33947,-0.591272,0.89289,1.35144,-0.292595,0.790382
6,1.30325,-0.493089,1.17473,1.31522,-0.194413,1.07223
6,1.26704,-0.394907,1.45658,1.27901,-0.0962302,1.35407
6,1.55676,-1.18037,-0.798181,1.26704,-0.394907,1.45658
6,1.56873,-0.881691,-0.900689,1.27901,-0.0962302,1.35407
6,1.57306,-0.7568,-0.938276,1.58292,-0.477384,-1.02362
6,1.53663,-0.666286,-0.65451,1.54649,-0.38687,-0.739849
6,1.5002,-0.575772,-0.370744,1.51006,-0.296356,-0.456083
6,1.46377,-0.485258,-0.0869777,1.47362,-0.205842,-0.172317
6,1.42734,-0.394744,0.196788,1.43719,-0.115328,0.111449
6,1.3909,-0.304229,0.480555,1.40076,-0.0248135,0.395215
6,1.35447,-0.213715,0.764321,1.36433,0.0657006,0.678981
6,1.31804,-0.123201,1.04809,1.3279,0.156215,0.962748
6,1.28161,-0.032687,1.33185,1.29146,0.246729,1.24651
6,1.57306,-0.7568,-0.938276,1.28161,-0.032687,1.33185
6,1.58292,-0.477384,-1.02362,1.29146,0.246729,1.24651
6,1.55754,-1.19695,-0.803851,1.56972,-0.851624,-0.909317
6,1.52223,-1.10746,-0.528861,1.53429,-0.762478,-0.633415
6,1.48526,-1.01378,-0.241,1.49721,-0.669157,-0.3446
6,1.44778,-0.918798,0.0508889,1.4596,-0.57453,-0.051745
6,1.41072,-0.824883,0.339481,1.42243,-0.480976,0.237799
6,1.37358,-0.730748,0.628751,1.38516,-0.387202,0.528021
6,1.33674,-0.637402,0.915578,1.3482,-0.294203,0.815846
6,1.29993,-0.544112,1.20225,1.31128,-0.201285,1.10341
6,1.26322,-0.451093,1.48813,1.27446,-0.108634,1.39015
6,1.22852,-0.363135,1.75839,1.23963,-0.0209958,1.66138
6,1.55754,-1.19695,-0.803851,1.22852,-0.363135,1.75839
6,1.56972,-0.851624,-0.909317,1.23963,-0.0209958,1.66138
6,1.57306,-0.7568,-0.938276,1.58292,-0.477384,-1.02362
6,1.53761,-0.667746,-0.662123,1.54737,-0.388607,-0.746721
6,1.50049,-0.574524,-0.373047,1.51015,-0.295675,-0.456869
6,1.46285,-0.479999,-0.0799265,1.47242,-0.201447,-0.162967
6,1.42564,-0.38654,0.209879,1.43511,-0.108283,0.127607
6,1.38834,-0.292867,0.500358,1.39772,-0.0149092,0.418838
6,1.35136,-0.199976,0.78841,1.36063,0.0777046,0.707695
6,1.31439,-0.10714,1.0763,1.32358,0.170227,0.996275
6,1.27754,-0.0145888,1.36329,1.28663,0.262497,1.28406
6,1.24268,0.0729544,1.63476,1.25169,0.349745,1.55619
6,1.57306,-0.7568,-0.938276,1.24268,0.0729544,1.63476
6,1.58292,-0.477384,-1.02362,1.25169,0.349745,1.55619
6,0.669059,0.776342,6.12301,0.772639,0.520902,5.31618
6,0.685751,1.19482,5.98003,0.789753,0.933453,5.17006
6,0.70264,1.61821,5.83537,0.807065,1.35079,5.02224
6,0.669059,0.776342,6.12301,0.70264,1.61821,5.83537
6,0.702969,0.692714,5.85887,0.73683,1.53066,5.56914
6,0.739212,0.603335,5.57656,0.773368,1.43708,5.28463
6,0.772639,0.520902,5.31618,0.807065,1.35079,5.02224
6,0.652864,0.450362,6.25947,0.828379,0.00684841,4.89262
6,0.666256,0.797153,6.14445,0.842741,0.350604,4.77006
6,0.679799,1.1479,6.02813,0.857267,0.698261,4.6461
6,0.652864,0.450362,6.25947,0.679799,1.1479,6.02813
6,0.686843,0.3645,5.99485,0.714157,1.06085,5.76057
6,0.722745,0.273776,5.71526,0.75046,0.968872,5.47786
6,0.758626,0.183111,5.43583,0.786739,0.876955,5.19533
6,0.794484,0.0924972,5.15658,0.822996,0.785104,4.91299
6,0.828379,0.00684841,4.89262,0.857267,0.698261,4.6461
6,0.863977,-0.103882,4.61597,0.654287,0.42835,6.24891
6,0.878151,0.249706,4.49462,0.668461,0.781939,6.12755
6,0.892324,0.603295,4.37326,0.682634,1.13553,6.0062
6,0.863977,-0.103882,4.61597,0.892324,0.603295,4.37326
6,0.829241,-0.00970779,4.88631,0.857587,0.697469,4.6436
6,0.794504,0.0844666,5.15665,0.822851,0.791644,4.91394
6,0.759767,0.178641,5.42699,0.788114,0.885818,5.18428
6,0.72503,0.272815,5.69733,0.753377,0.979993,5.45462
6,0.690293,0.36699,5.96767,0.71864,1.07417,5.72496
6,0.655557,0.461164,6.23801,0.683903,1.16834,5.9953
6,0.654287,0.42835,6.24891,0.863977,-0.103882,4.61597
6,0.668028,0.79149,6.13068,0.878807,0.258019,4.48923
6,0.681964,1.15978,6.01078,0.893847,0.62507,4.36068
6,0.654287,0.42835,6.24891,0.681964,1.15978,6.01078
6,0.687854,0.343152,5.98751,0.71588,1.07419,5.74665
6,0.723371,0.253004,5.71093,0.751768,0.983625,5.46717
6,0.758933,0.162741,5.43399,0.787702,0.892942,5.18732
6,0.794541,0.0723596,5.1567,0.823682,0.802136,4.90711
6,0.830195,-0.0181381,4.87905,0.859711,0.71121,4.62653
6,0.863977,-0.103882,4.61597,0.893847,0.62507,4.36068
6,0.69643,1.35272,5.89166,0.768972,1.17019,5.3267
6,0.698896,1.41823,5.87043,0.771503,1.23545,5.30497
6,0.70151,1.48764,5.84793,0.774185,1.30462,5.28194
6,0.704115,1.55681,5.82551,0.776858,1.37354,5.25899
6,0.706703,1.62553,5.80323,0.779515,1.44203,5.23618
6,0.709144,1.69037,5.78222,0.78202,1.50663,5.21467
6,0.69643,1.35272,5.89166,0.709144,1.69037,5.78222
6,0.732718,1.26141,5.60905,0.7456,1.59846,5.49831
6,0.768972,1.17019,5.3267,0.78202,1.50663,5.21467
6,0.713725,1.30885,5.75697,0.736922,1.25038,5.57632
6,0.716205,1.37504,5.73562,0.739428,1.31651,5.55476
6,0.718792,1.4441,5.71334,0.742043,1.3855,5.53227
6,0.721407,1.51393,5.69082,0.744686,1.45526,5.50952
6,0.724003,1.58322,5.66846,0.74731,1.52449,5.48695
6,0.72646,1.6488,5.64731,0.749793,1.59,5.4656
6,0.713725,1.30885,5.75697,0.72646,1.6488,5.64731
6,0.736922,1.25038,5.57632,0.749793,1.59,5.4656
6,0.837355,0.996886,4.79417,0.765169,1.17984,5.35632
6,0.840081,1.06488,4.77083,0.767894,1.24783,5.33298
6,0.842806,1.13288,4.7475,0.77062,1.31583,5.30964
6,0.845532,1.20087,4.72416,0.773345,1.38382,5.28631
6,0.848257,1.26887,4.70082,0.776071,1.45182,5.26297
6,0.850983,1.33686,4.67749,0.778797,1.51981,5.23963
6,0.837355,0.996886,4.79417,0.850983,1.33686,4.67749
6,0.801485,1.09413,5.07333,0.815113,1.43411,4.95664
6,0.765615,1.19138,5.35249,0.779243,1.53136,5.2358
6,0.69961,0.452153,5.89205,0.715462,0.412167,5.7686
6,0.713291,0.814326,5.77432,0.729243,0.774099,5.65009
6,0.727139,1.18092,5.65516,0.743193,1.14045,5.53013
6,0.69961,0.452153,5.89205,0.727139,1.18092,5.65516
6,0.715462,0.412167,5.7686,0.743193,1.14045,5.53013
6,0.719131,0.402913,5.74002,0.822387,0.142448,4.93588
6,0.732936,0.764789,5.62133,0.836849,0.502755,4.81207
6,0.746909,1.13108,5.50119,0.851487,0.86746,4.68676
6,0.719131,0.402913,5.74002,0.746909,1.13108,5.50119
6,0.752933,0.317645,5.47678,0.781144,1.04478,5.23458
6,0.788575,0.22774,5.19921,0.817242,0.953786,4.95345
6,0.822387,0.142448,4.93588,0.851487,0.86746,4.68676
6,0.765169,1.17984,5.35632,0.837355,0.996886,4.79417
6,0.767661,1.24592,5.33487,0.839933,1.06265,4.77206
6,0.770284,1.31547,5.31229,0.842646,1.13188,4.74878
6,0.772923,1.38542,5.28959,0.845375,1.2015,4.72537
6,0.775515,1.45416,5.26728,0.848057,1.26992,4.70237
6,0.777985,1.51966,5.24602,0.850612,1.33511,4.68045
6,0.765169,1.17984,5.35632,0.777985,1.51966,5.24602
6,0.801285,1.0883,5.07506,0.814322,1.42733,4.96305
6,0.837355,0.996886,4.79417,0.850612,1.33511,4.68045
6,0.790428,1.08617,5.16045,0.799813,1.06239,5.08736
6,0.797976,1.28352,5.09556,0.807396,1.25962,5.02221
6,0.805534,1.48111,5.0306,0.814987,1.45708,4.95698
6,0.790428,1.08617,5.16045,0.805534,1.48111,5.0306
6,0.799813,1.06239,5.08736,0.814987,1.45708,4.95698
6,0.69143,0.347818,5.95927,0.83022,-0.00143306,4.87838
6,0.704446,0.700455,5.84704,0.84413,0.348,4.75922
6,0.717557,1.05566,5.73399,0.85814,0.699967,4.63919
6,0.69143,0.347818,5.95927,0.717557,1.05566,5.73399
6,0.725321,0.262534,5.69533,0.751887,0.968803,5.46665
6,0.760911,0.172977,5.41816,0.787937,0.877592,5.18591
6,0.796456,0.0835317,5.14134,0.82394,0.786499,4.90552
6,0.83022,-0.00143306,4.87838,0.85814,0.699967,4.63919
6,0.761671,1.18807,5.38357,0.869808,0.915557,4.54142
6,0.764136,1.25412,5.36234,0.872428,0.98137,4.51897
6,0.766731,1.32366,5.33999,0.875188,1.05066,4.49533
6,0.76934,1.39358,5.31751,0.877963,1.12034,4.47156
6,0.771912,1.46249,5.29536,0.880698,1.18901,4.44812
6,0.774359,1.52808,5.27427,0.883302,1.25437,4.42582
6,0.761671,1.18807,5.38357,0.774359,1.52808,5.27427
6,0.797553,1.09764,5.10413,0.810509,1.43725,4.99274
6,0.833817,1.00625,4.82171,0.847043,1.34546,4.7082
6,0.869808,0.915557,4.54142,0.883302,1.25437,4.42582
6,0.726837,0.317579,5.68187,0.82992,0.0557583,4.87913
6,0.739898,0.668048,5.56934,0.843787,0.405003,4.7603
6,0.753157,1.02384,5.45511,0.857866,0.759562,4.63966
6,0.726837,0.317579,5.68187,0.753157,1.02384,5.45511
6,0.760562,0.231919,5.41924,0.787414,0.937378,5.18833
6,0.796097,0.141665,5.14251,0.82351,0.846275,4.90722
6,0.82992,0.0557583,4.87913,0.857866,0.759562,4.63966
6,0.734175,1.25708,5.59771,0.843593,0.981308,4.74558
6,0.736617,1.32296,5.57667,0.846146,1.04682,4.72367
6,0.739207,1.39287,5.55434,0.848855,1.11632,4.70042
6,0.741799,1.46279,5.53201,0.851564,1.18583,4.67717
6,0.744394,1.53284,5.50963,0.854279,1.25548,4.65388
6,0.74684,1.59885,5.48855,0.856836,1.3211,4.63193
6,0.734175,1.25708,5.59771,0.74684,1.59885,5.48855
6,0.770574,1.16534,5.31424,0.783432,1.50645,5.20358
6,0.807261,1.07288,5.02853,0.820312,1.41333,4.91637
6,0.843593,0.981308,4.74558,0.856836,1.3211,4.63193
6,0.88583,0.875929,4.41662,0.862186,0.935064,4.60077
6,0.888542,0.94359,4.3934,0.864898,1.00272,4.57755
6,0.891254,1.01125,4.37017,0.86761,1.07039,4.55433
6,0.893966,1.07891,4.34695,0.870322,1.13805,4.53111
6,0.896679,1.14657,4.32373,0.873034,1.20571,4.50788
6,0.899391,1.21423,4.30051,0.875746,1.27337,4.48466
6,0.88583,0.875929,4.41662,0.899391,1.21423,4.30051
6,0.862358,0.939563,4.59929,0.875919,1.27787,4.48318
6,0.783292,1.13238,5.21523,0.807375,1.07212,5.02766
6,0.785751,1.19786,5.19405,0.809859,1.13763,5.00629
6,0.788351,1.26708,5.17167,0.812485,1.20687,4.9837
6,0.790971,1.33685,5.14911,0.815133,1.27668,4.96092
6,0.793574,1.40616,5.1267,0.817763,1.34601,4.9383
6,0.796028,1.47149,5.10558,0.820242,1.41138,4.91698
6,0.783292,1.13238,5.21523,0.796028,1.47149,5.10558
6,0.807375,1.07212,5.02766,0.820242,1.41138,4.91698
6,0.833578,1.00654,4.82358,0.848173,0.970026,4.7099
6,0.836319,1.07415,4.80013,0.850915,1.03764,4.68646
6,0.839061,1.14176,4.77668,0.853656,1.10525,4.66301
6,0.841802,1.20937,4.75323,0.856397,1.17286,4.63956
6,0.844543,1.27698,4.72978,0.859138,1.24047,4.61611
6,0.847284,1.34459,4.70634,0.861879,1.30808,4.59266
6,0.833578,1.00654,4.82358,0.847284,1.34459,4.70634
6,0.848173,0.970026,4.7099,0.861879,1.30808,4.59266
6,0.861026,0.938138,4.60979,0.879259,0.892398,4.4678
6,0.863516,1.00382,4.58838,0.881772,0.958059,4.44619
6,0.866152,1.07338,4.5657,0.884434,1.02758,4.42331
6,0.868819,1.14376,4.54275,0.887127,1.09793,4.40017
6,0.871439,1.21289,4.52022,0.889772,1.16703,4.37743
6,0.873926,1.2785,4.49882,0.892283,1.23262,4.35585
6,0.861026,0.938138,4.60979,0.873926,1.2785,4.49882
6,0.879259,0.892398,4.4678,0.892283,1.23262,4.35585
6,0.876591,0.898941,4.48858,0.948901,0.71806,3.92539
6,0.879858,0.965356,4.46103,0.952168,0.784475,3.89785
6,0.883125,1.03177,4.43349,0.955435,0.85089,3.8703
6,0.886392,1.09819,4.40594,0.958702,0.917305,3.84275
6,0.889658,1.1646,4.37839,0.961969,0.98372,3.81521
6,0.892925,1.23102,4.35085,0.965236,1.05014,3.78766
6,0.876591,0.898941,4.48858,0.892925,1.23102,4.35085
6,0.912746,0.8085,4.20699,0.929081,1.14058,4.06925
6,0.948901,0.71806,3.92539,0.965236,1.05014,3.78766
6,0.766894,0.175453,5.37107,0.941121,-0.26607,4.01428
6,0.779648,0.52363,5.26102,0.955117,0.0806621,3.89451
6,0.792517,0.87492,5.14999,0.969238,0.430517,3.77368
6,0.766894,0.175453,5.37107,0.792517,0.87492,5.14999
6,0.800594,0.0900518,5.10863,0.826698,0.788964,4.88378
6,0.836059,0.000177979,4.83245,0.862669,0.698506,4.60364
6,0.871587,-0.0898578,4.55577,0.898706,0.607882,4.32298
6,0.90718,-0.180054,4.2786,0.93481,0.517093,4.04181
6,0.941121,-0.26607,4.01428,0.969238,0.430517,3.77368
6,0.833578,1.00654,4.82358,0.848173,0.970026,4.7099
6,0.836041,1.07224,4.80237,0.850653,1.03575,4.68857
6,0.838651,1.14186,4.7799,0.85328,1.1054,4.66595
6,0.841275,1.21188,4.7573,0.855923,1.17544,4.64322
6,0.843879,1.28135,4.73488,0.858544,1.24494,4.62065
6,0.846339,1.34696,4.7137,0.86102,1.31057,4.59934
6,0.833578,1.00654,4.82358,0.846339,1.34696,4.7137
6,0.848173,0.970026,4.7099,0.86102,1.31057,4.59934
6,0.876591,0.898941,4.48858,0.948901,0.71806,3.92539
6,0.879103,0.964707,4.46698,0.951497,0.783943,3.90314
6,0.881765,1.0344,4.4441,0.954247,0.853759,3.87956
6,0.884442,1.1045,4.42109,0.957012,0.923966,3.85585
6,0.887098,1.17404,4.39825,0.959757,0.993633,3.83232
6,0.889606,1.23972,4.37669,0.962348,1.05942,3.81009
6,0.876591,0.898941,4.48858,0.889606,1.23972,4.37669
6,0.912666,0.808699,4.20761,0.925896,1.14977,4.09402
6,0.948901,0.71806,3.92539,0.962348,1.05942,3.81009
6,0.801033,0.0848122,5.10533,0.939834,-0.271,4.02453
6,0.814113,0.43349,4.9927,0.953773,0.0787753,3.90513
6,0.827334,0.785899,4.87887,0.967861,0.432327,3.78444
6,0.801033,0.0848122,5.10533,0.827334,0.785899,4.87887
6,0.834651,-0.00136799,4.84355,0.861368,0.700269,4.61381
6,0.870137,-0.092334,4.56724,0.897294,0.609876,4.33402
6,0.905779,-0.183699,4.28971,0.93338,0.519082,4.05299
6,0.939834,-0.271,4.02453,0.967861,0.432327,3.78444
6,0.862186,0.935064,4.60077,0.88583,0.875929,4.41662
6,0.864663,1.00063,4.57946,0.888322,0.941559,4.39518
6,0.867272,1.06972,4.557,0.890949,1.01071,4.37259
6,0.869909,1.1395,4.53431,0.893602,1.08055,4.34977
6,0.872514,1.20846,4.5119,0.896223,1.14958,4.32722
6,0.874983,1.27381,4.49065,0.898708,1.21499,4.30586
6,0.862186,0.935064,4.60077,0.874983,1.27381,4.49065
6,0.88583,0.875929,4.41662,0.898708,1.21499,4.30586
6,0.918242,0.794867,4.16418,1.02626,0.524723,3.32291
6,0.920756,0.860583,4.14257,1.02884,0.590716,3.30073
6,0.923405,0.929823,4.1198,1.03157,0.660243,3.27735
6,0.92608,0.999759,4.0968,1.03432,0.73047,3.25375
6,0.928724,1.06887,4.07408,1.03704,0.79989,3.23042
6,0.93123,1.13436,4.05254,1.03962,0.86566,3.20831
6,0.918242,0.794867,4.16418,0.93123,1.13436,4.05254
6,0.953986,0.705467,3.88579,0.967096,1.04544,3.77318
6,0.990209,0.61487,3.60367,1.00344,0.955333,3.49006
6,1.02626,0.524723,3.32291,1.03962,0.86566,3.20831
6,0.811604,0.0778939,5.02244,0.987599,-0.372529,3.65202
6,0.824613,0.423539,4.91047,1.00123,-0.0244997,3.53512
6,0.837826,0.774633,4.79673,1.01507,0.32903,3.41637
6,0.811604,0.0778939,5.02244,0.837826,0.774633,4.79673
6,0.845483,-0.00880993,4.75864,0.871943,0.688861,4.53102
6,0.88122,-0.100274,4.48036,0.907933,0.59838,4.25074
6,0.917108,-0.192122,4.20091,0.944075,0.507514,3.96926
6,0.953149,-0.284361,3.92027,0.980372,0.41626,3.68658
6,0.987599,-0.372529,3.65202,1.01507,0.32903,3.41637
6,0.844613,-0.0217597,4.76584,0.983315,-0.375931,3.68578
6,0.857388,0.333414,4.65543,0.996091,-0.0207574,3.57536
6,0.870164,0.688588,4.54502,1.00887,0.334416,3.46495
6,0.844613,-0.0217597,4.76584,0.870164,0.688588,4.54502
6,0.879288,-0.110303,4.49582,0.90484,0.600045,4.275
6,0.913964,-0.198845,4.22581,0.939515,0.511502,4.00498
6,0.948639,-0.287388,3.95579,0.974191,0.422959,3.73497
6,0.983315,-0.375931,3.68578,1.00887,0.334416,3.46495
6,0.910017,0.815586,4.22824,0.894771,0.853894,4.34697
6,0.912747,0.8837,4.20486,0.897501,0.922008,4.3236
6,0.915477,0.951814,4.18148,0.900231,0.990122,4.30022
6,0.918208,1.01993,4.15811,0.902962,1.05824,4.27684
6,0.920938,1.08804,4.13473,0.905692,1.12635,4.25347
6,0.923668,1.15616,4.11135,0.908422,1.19446,4.23009
6,0.910017,0.815586,4.22824,0.923668,1.15616,4.11135
6,0.894876,0.856633,4.34607,0.908528,1.1972,4.22918
6,0.995441,0.601371,3.56294,0.923519,0.782113,4.12307
6,0.998167,0.669376,3.5396,0.926245,0.850119,4.09973
6,1.00089,0.737382,3.51626,0.928971,0.918124,4.07639
6,1.00362,0.805387,3.49292,0.931696,0.98613,4.05305
6,1.00634,0.873393,3.46958,0.934422,1.05414,4.02971
6,1.00907,0.941399,3.44624,0.937148,1.12214,4.00637
6,0.995441,0.601371,3.56294,1.00907,0.941399,3.44624
6,0.959728,0.698191,3.84087,0.973357,1.03822,3.72417
6,0.924015,0.795012,4.11881,0.937645,1.13504,4.00211
6,0.844613,-0.0217597,4.76584,0.983315,-0.375931,3.68578
6,0.857712,0.327606,4.65305,0.997217,-0.0264622,3.56667
6,0.870949,0.680641,4.53907,1.01127,0.3267,3.44631
6,0.844613,-0.0217597,4.76584,0.870949,0.680641,4.53907
6,0.878018,-0.107057,4.50572,0.904741,0.595402,4.2759
6,0.91377,-0.198352,4.22732,0.94091,0.504169,3.99423
6,0.949626,-0.289907,3.94811,0.977183,0.412673,3.71174
6,0.983315,-0.375931,3.68578,1.01127,0.3267,3.44631
6,0.957804,0.68176,3.85645,0.962328,0.670388,3.82122
6,0.96056,0.753498,3.83277,0.965091,0.742141,3.79749
6,0.963468,0.829186,3.80778,0.968005,0.817846,3.77244
6,0.966384,0.905056,3.78273,0.970927,0.893734,3.74734
6,0.969305,0.981105,3.75763,0.973855,0.969796,3.72219
6,0.972088,1.05353,3.73372,0.976645,1.04223,3.69823
6,0.957804,0.68176,3.85645,0.972088,1.05353,3.73372
6,0.962328,0.670388,3.82122,0.976645,1.04223,3.69823
6,0.894771,0.853894,4.34697,0.910017,0.815586,4.22824
6,0.89728,0.919712,4.3254,0.912528,0.88148,4.20664
6,0.899976,0.990436,4.30222,0.915226,0.952285,4.18344
6,0.902652,1.06065,4.27921,0.917905,1.02258,4.16041
6,0.905266,1.12923,4.25673,0.920522,1.09125,4.13791
6,0.907749,1.19436,4.23538,0.923007,1.15644,4.11654
6,0.894771,0.853894,4.34697,0.907749,1.19436,4.23538
6,0.910017,0.815586,4.22824,0.923007,1.15644,4.11654
6,0.910727,0.813803,4.22271,0.983435,0.631111,3.65645
6,0.913238,0.8797,4.20111,0.985957,0.697368,3.63476
6,0.915936,0.950509,4.17791,0.988667,0.76857,3.61145
6,0.918615,1.0208,4.15488,0.991358,0.839257,3.58832
6,0.921232,1.08947,4.13238,0.993986,0.9083,3.56572
6,0.923717,1.15468,4.11101,0.996481,0.973861,3.54426
6,0.910727,0.813803,4.22271,0.923717,1.15468,4.11101
6,0.946983,0.722703,3.94034,0.960001,1.06451,3.8284
6,0.983435,0.631111,3.65645,0.996481,0.973861,3.54426
6,0.908708,0.774055,4.23969,0.981275,0.591477,3.67454
6,0.911353,0.843468,4.21695,0.983932,0.661271,3.6517
6,0.914137,0.916528,4.19301,0.986728,0.734735,3.62765
6,0.916921,0.989582,4.16907,0.989524,0.808185,3.60361
6,0.919705,1.06263,4.14513,0.99232,0.881637,3.57956
6,0.922489,1.13567,4.1212,0.995115,0.95508,3.55552
6,0.925133,1.20506,4.09846,0.997771,1.02485,3.53269
6,0.908708,0.774055,4.23969,0.925133,1.20506,4.09846
6,0.944894,0.683011,3.95788,0.961354,1.1152,3.81633
6,0.981275,0.591477,3.67454,0.997771,1.02485,3.53269
6,1.0113,0.515938,3.44072,1.01718,0.501127,3.39487
6,1.01396,0.585895,3.41783,1.01985,0.571107,3.37198
6,1.01676,0.659516,3.39374,1.02265,0.644775,3.34788
6,1.01956,0.733134,3.36965,1.02545,0.71842,3.32379
6,1.02236,0.80676,3.34557,1.02825,0.792072,3.29969
6,1.02516,0.880369,3.32148,1.03105,0.865714,3.2756
6,1.02782,0.950286,3.29861,1.03372,0.93567,3.25271
6,1.0113,0.515938,3.44072,1.02782,0.950286,3.29861
6,1.01718,0.501127,3.39487,1.03372,0.93567,3.25271
6,0.895143,0.853238,4.34407,0.967323,0.671756,3.78192
6,0.897598,0.919247,4.32291,0.969837,0.738075,3.7603
6,0.900217,0.98967,4.30034,0.972518,0.808831,3.73723
6,0.902779,1.05855,4.27827,0.975141,0.878039,3.71467
6,0.905352,1.12772,4.2561,0.977775,0.947538,3.69201
6,0.9078,1.19356,4.235,0.980282,1.01369,3.67044
6,0.895143,0.853238,4.34407,0.9078,1.19356,4.235
6,0.931119,0.762784,4.06389,0.943926,1.10391,3.95362
6,0.967323,0.671756,3.78192,0.980282,1.01369,3.67044
6,0.875126,-0.120328,4.52882,0.979013,-0.390897,3.72
6,0.888645,0.241732,4.41237,0.992998,-0.0264034,3.59983
6,0.902188,0.604451,4.29571,1.00701,0.338772,3.47942
6,0.875126,-0.120328,4.52882,0.902188,0.604451,4.29571
6,0.908935,-0.208381,4.2656,0.9363,0.517993,4.03007
6,0.944788,-0.301759,3.98647,0.972475,0.426304,3.74836
6,0.979013,-0.390897,3.72,1.00701,0.338772,3.47942
6,0.840921,-0.00630523,4.79442,0.945266,-0.266291,3.98171
6,0.853434,0.357124,4.68584,0.958032,0.0959731,3.87117
6,0.866012,0.722431,4.57669,0.970865,0.460113,3.76006
6,0.840921,-0.00630523,4.79442,0.866012,0.722431,4.57669
6,0.874998,-0.0912096,4.529,0.900255,0.636764,4.30999
6,0.911252,-0.181537,4.24664,0.936684,0.545627,4.02627
6,0.945266,-0.266291,3.98171,0.970865,0.460113,3.76006
6,0.899957,-0.456144,4.34314,0.937139,0.650612,4.01973
6,0.865491,-0.3679,4.61152,0.901893,0.739133,4.29423
6,0.828812,-0.273995,4.89713,0.864389,0.833328,4.58632
6,0.792182,-0.180217,5.18236,0.826935,0.927394,4.87802
6,0.756147,-0.0879378,5.46295,0.790084,1.01994,5.16501
6,0.722469,-0.00170671,5.7252,0.755657,1.10642,5.43314
6,0.899957,-0.456144,4.34314,0.722469,-0.00170671,5.7252
6,0.91202,-0.0970908,4.23822,0.733234,0.357825,5.63046
6,0.924733,0.281349,4.12764,0.744577,0.736742,5.53063
6,0.937139,0.650612,4.01973,0.755657,1.10642,5.43314
6,0.943614,0.84335,3.96342,0.951363,1.07399,3.89602
6,0.908232,0.931913,4.23899,0.915818,1.1626,4.17287
6,0.87058,1.02616,4.53223,0.877992,1.2569,4.46747
6,0.832987,1.12026,4.82502,0.840225,1.35105,4.76163
6,0.795996,1.21285,5.11312,0.80307,1.44367,5.05102
6,0.761431,1.29937,5.38233,0.768344,1.53024,5.32149
6,0.943614,0.84335,3.96342,0.761431,1.29937,5.38233
6,0.951363,1.07399,3.89602,0.768344,1.53024,5.32149
6,0.825336,-0.255758,4.92393,0.860759,0.849466,4.6144
6,0.792456,-0.171587,5.17996,0.827136,0.933898,4.87626
6,0.757881,-0.0830894,5.44918,0.791794,1.02265,5.1515
6,0.725242,0.000487233,5.70334,0.75842,1.10646,5.41142
6,0.825336,-0.255758,4.92393,0.725242,0.000487233,5.70334
6,0.836834,0.103004,4.82346,0.736002,0.359512,5.60866
6,0.848933,0.480559,4.71773,0.747341,0.737328,5.5089
6,0.860759,0.849466,4.6144,0.75842,1.10646,5.41142
6,1.3675,-0.257063,0.663189,1.37745,-0.0053259,0.577869
6,1.33353,-0.172209,0.927714,1.34341,0.0796095,0.842974
6,1.29959,-0.0874178,1.19204,1.3094,0.164482,1.10788
6,1.3675,-0.257063,0.663189,1.29959,-0.0874178,1.19204
6,1.36975,-0.199924,0.643824,1.30182,-0.0302438,1.17294
6,1.37247,-0.131324,0.620574,1.30449,0.0384025,1.15001
