RepID,X,Y,Z
P1010474.JPG_repNr_2,0.328139,-0.290511,0.339131,0.342197,-0.00242434,0.245981
P1010474.JPG_repNr_2,0.223418,-0.0254297,1.15323,0.328139,-0.290511,0.339131
P1010474.JPG_repNr_2,0.237421,0.258122,1.06027,0.342197,-0.00242434,0.245981
P1010475.JPG_repNr_1,0.165547,-0.364383,1.57893,0.181075,-0.0420595,1.47624
P1010475.JPG_repNr_1,0.199362,-0.451987,1.31595,0.215015,-0.128681,1.21235
P1010475.JPG_repNr_1,0.235402,-0.545354,1.03567,0.25119,-0.221005,0.931093
P1010475.JPG_repNr_1,0.271659,-0.639284,0.753703,0.287582,-0.313883,0.648142
P1010475.JPG_repNr_1,0.305885,-0.727954,0.487525,0.321937,-0.401563,0.381029
P1010475.JPG_repNr_1,0.165547,-0.364383,1.57893,0.305885,-0.727954,0.487525
P1010475.JPG_repNr_1,0.181075,-0.0420595,1.47624,0.321937,-0.401563,0.381029
P1010476.JPG_repNr_1,0.183052,-0.400184,1.44327,0.198446,-0.0836054,1.34131
P1010476.JPG_repNr_1,0.217624,-0.488592,1.17446,0.233081,-0.17215,1.07202
P1010476.JPG_repNr_1,0.253829,-0.581177,0.892954,0.269352,-0.264879,0.790001
P1010476.JPG_repNr_1,0.290247,-0.674306,0.609794,0.305836,-0.35815,0.506331
P1010476.JPG_repNr_1,0.324498,-0.76189,0.34349,0.340148,-0.445871,0.239547
P1010476.JPG_repNr_1,0.183052,-0.400184,1.44327,0.324498,-0.76189,0.34349
P1010476.JPG_repNr_1,0.198446,-0.0836054,1.34131,0.340148,-0.445871,0.239547
P1010476.JPG_repNr_2,0.203722,0.0248994,1.30637,0.217301,0.304131,1.21644
P1010476.JPG_repNr_2,0.238378,-0.0636913,1.03691,0.252012,0.21542,0.946554
P1010476.JPG_repNr_2,0.274673,-0.156471,0.754714,0.288365,0.122514,0.663907
P1010476.JPG_repNr_2,0.311179,-0.249791,0.470869,0.324929,0.029065,0.379608
P1010476.JPG_repNr_2,0.345513,-0.337558,0.203914,0.359318,-0.0588203,0.112233
P1010476.JPG_repNr_2,0.203722,0.0248994,1.30637,0.345513,-0.337558,0.203914
P1010476.JPG_repNr_2,0.217301,0.304131,1.21644,0.359318,-0.0588203,0.112233
P1010477.JPG_repNr_1,0.16458,-0.371923,1.58595,0.180381,-0.0450086,1.4814
P1010477.JPG_repNr_1,0.198734,-0.456601,1.32052,0.214494,-0.131306,1.21621
P1010477.JPG_repNr_1,0.234903,-0.54627,1.03944,0.250617,-0.222686,0.935389
P1010477.JPG_repNr_1,0.268497,-0.629559,0.778365,0.284171,-0.307567,0.674546
P1010477.JPG_repNr_1,0.16458,-0.371923,1.58595,0.268497,-0.629559,0.778365
P1010477.JPG_repNr_1,0.180381,-0.0450086,1.4814,0.284171,-0.307567,0.674546
P1010477.JPG_repNr_2,0.182236,-0.00661977,1.46912,0.197653,0.312366,1.36711
P1010477.JPG_repNr_2,0.216344,-0.0931055,1.20396,0.23172,0.224298,1.10219
P1010477.JPG_repNr_2,0.252462,-0.184687,0.923171,0.267795,0.131039,0.821644
P1010477.JPG_repNr_2,0.286011,-0.269756,0.662358,0.301303,0.0444165,0.561066
P1010477.JPG_repNr_2,0.182236,-0.00661977,1.46912,0.286011,-0.269756,0.662358
P1010477.JPG_repNr_2,0.184947,0.0494764,1.45118,0.288701,-0.214506,0.64454
P1010477.JPG_repNr_2,0.188276,0.11835,1.42916,0.292002,-0.146671,0.62267
P1010477.JPG_repNr_2,0.191606,0.187253,1.40712,0.295305,-0.0788083,0.600793
P1010477.JPG_repNr_2,0.194938,0.256182,1.38508,0.29861,-0.0109191,0.578903
P1010477.JPG_repNr_2,0.197653,0.312366,1.36711,0.301303,0.0444165,0.561066
P1010478.JPG_repNr_1,-1.05829,-1.14053,1.6981,-1.02812,-0.436182,1.48086
P1010478.JPG_repNr_1,-0.784947,-1.14435,1.73481,-0.753042,-0.437538,1.51703
P1010478.JPG_repNr_1,-0.490791,-1.14845,1.77432,-0.457003,-0.438999,1.55594
P1010478.JPG_repNr_1,-0.189242,-1.15266,1.81481,-0.153507,-0.440496,1.59584
P1010478.JPG_repNr_1,0.091331,-1.15657,1.85249,0.128889,-0.441887,1.63297
P1010478.JPG_repNr_1,-1.05829,-1.14053,1.6981,0.091331,-1.15657,1.85249
P1010478.JPG_repNr_1,-1.02812,-0.436182,1.48086,0.128889,-0.441887,1.63297
P1010478.JPG_repNr_3,-1.00547,0.0927201,1.31773,-0.994401,0.351227,1.238
P1010478.JPG_repNr_3,-0.729083,0.0932283,1.35348,-0.717373,0.352652,1.27355
P1010478.JPG_repNr_3,-0.431628,0.0937748,1.39196,-0.419226,0.354186,1.3118
P1010478.JPG_repNr_3,-0.126671,0.0943349,1.4314,-0.113554,0.355759,1.35102
P1010478.JPG_repNr_3,0.157094,0.0948564,1.4681,0.170883,0.357223,1.38751
P1010478.JPG_repNr_3,-1.00547,0.0927201,1.31773,0.157094,0.0948564,1.4681
P1010478.JPG_repNr_3,-0.994401,0.351227,1.238,0.170883,0.357223,1.38751
P1010479.JPG_repNr_2,-1.31093,-0.355712,1.41885,-1.29771,-0.0146784,1.31349
P1010479.JPG_repNr_2,-1.04189,-0.356931,1.45419,-1.02789,-0.0147176,1.34856
P1010479.JPG_repNr_2,-0.749836,-0.358252,1.49255,-0.734977,-0.0147619,1.38662
P1010479.JPG_repNr_2,-0.455512,-0.359586,1.5312,-0.439787,-0.0148063,1.42499
P1010479.JPG_repNr_2,-0.154089,-0.360951,1.57079,-0.137472,-0.0148513,1.46428
P1010479.JPG_repNr_2,0.132217,-0.362249,1.6084,0.149686,-0.0148938,1.5016
P1010479.JPG_repNr_2,-1.31093,-0.355712,1.41885,0.132217,-0.362249,1.6084
P1010479.JPG_repNr_2,-1.29771,-0.0146784,1.31349,0.149686,-0.0148938,1.5016
P1010479.JPG_repNr_3,-1.29483,0.0594754,1.29058,-1.28314,0.36091,1.19745
P1010479.JPG_repNr_3,-1.02484,0.0596935,1.32559,-1.01246,0.362169,1.23222
P1010479.JPG_repNr_3,-0.731746,0.0599281,1.36359,-0.718611,0.363544,1.26997
P1010479.JPG_repNr_3,-0.436367,0.0601655,1.40189,-0.422468,0.364929,1.30801
P1010479.JPG_repNr_3,-0.133859,0.0604096,1.44112,-0.119169,0.366341,1.34697
P1010479.JPG_repNr_3,0.153491,0.0606397,1.47838,0.168922,0.367695,1.38397
P1010479.JPG_repNr_3,-1.29483,0.0594754,1.29058,0.153491,0.0606397,1.47838
P1010479.JPG_repNr_3,-1.28314,0.36091,1.19745,0.168922,0.367695,1.38397
P1010479.JPG_repNr_5,-1.33368,-0.384026,1.42479,-1.31869,0.00415316,1.30485
P1010479.JPG_repNr_5,-1.0536,-0.385396,1.4616,-1.03769,0.00417924,1.34135
P1010479.JPG_repNr_5,-0.757177,-0.386847,1.50057,-0.740279,0.00420797,1.37998
P1010479.JPG_repNr_5,-0.45849,-0.388309,1.53984,-0.440593,0.00423485,1.41891
P1010479.JPG_repNr_5,-0.155473,-0.389792,1.57967,-0.136555,0.00426376,1.4584
P1010479.JPG_repNr_5,0.132875,-0.391203,1.61757,0.152759,0.00428984,1.49598
P1010479.JPG_repNr_5,-1.33368,-0.384026,1.42479,0.132875,-0.391203,1.61757
P1010479.JPG_repNr_5,-1.31869,0.00415316,1.30485,0.152759,0.00428984,1.49598
P1010479.JPG_repNr_6,-1.31575,0.0803834,1.2813,-1.30559,0.343655,1.19995
P1010479.JPG_repNr_6,-1.03457,0.0806844,1.31773,-1.02377,0.344916,1.23617
P1010479.JPG_repNr_6,-0.73696,0.0810042,1.3563,-0.7255,0.346238,1.27451
P1010479.JPG_repNr_6,-0.437078,0.0813249,1.39516,-0.424938,0.347589,1.31313
P1010479.JPG_repNr_6,-0.132838,0.0816514,1.43458,-0.120005,0.348945,1.35232
P1010479.JPG_repNr_6,0.156681,0.0819626,1.4721,0.170176,0.350227,1.38962
P1010479.JPG_repNr_6,-1.31575,0.0803834,1.2813,0.156681,0.0819626,1.4721
P1010479.JPG_repNr_6,-1.30559,0.343655,1.19995,0.170176,0.350227,1.38962
P1010480.JPG_repNr_2,-1.61702,-0.36755,1.3828,-1.6025,0.00543463,1.26758
P1010480.JPG_repNr_2,-1.34355,-0.368702,1.41869,-1.32835,0.00477359,1.3034
P1010480.JPG_repNr_2,-1.04957,-0.369941,1.45728,-1.03366,0.00406367,1.34191
P1010480.JPG_repNr_2,-0.753763,-0.371186,1.4961,-0.737122,0.00334775,1.38066
P1010480.JPG_repNr_2,-0.457437,-0.372435,1.53499,-0.440065,0.00263157,1.41948
P1010480.JPG_repNr_2,-0.154947,-0.373707,1.57469,-0.136828,0.00190079,1.4591
P1010480.JPG_repNr_2,0.13034,-0.374909,1.61213,0.149171,0.00121012,1.49648
P1010480.JPG_repNr_2,-1.61702,-0.36755,1.3828,0.13034,-0.374909,1.61213
P1010480.JPG_repNr_2,-1.6025,0.00543463,1.26758,0.149171,0.00121012,1.49648
P1010480.JPG_repNr_3,-1.59968,0.0778107,1.24522,-1.58825,0.371368,1.15453
P1010480.JPG_repNr_3,-1.32541,0.0772446,1.28103,-1.31345,0.371185,1.19029
P1010480.JPG_repNr_3,-1.03057,0.0766364,1.31952,-1.01804,0.370996,1.22872
P1010480.JPG_repNr_3,-0.733892,0.0760241,1.35826,-0.720795,0.370804,1.2674
P1010480.JPG_repNr_3,-0.436695,0.0754124,1.39706,-0.423023,0.370611,1.30615
P1010480.JPG_repNr_3,-0.133319,0.0747864,1.43667,-0.119057,0.370415,1.3457
P1010480.JPG_repNr_3,0.152826,0.0741962,1.47403,0.167636,0.37023,1.38301
P1010480.JPG_repNr_3,-1.59968,0.0778107,1.24522,0.152826,0.0741962,1.47403
P1010480.JPG_repNr_3,-1.58825,0.371368,1.15453,0.167636,0.37023,1.38301
P1010481.JPG_repNr_1,-1.65719,-1.12765,1.61625,-1.6292,-0.438554,1.40352
P1010481.JPG_repNr_1,-1.38281,-1.12933,1.65242,-1.35327,-0.439859,1.43977
P1010481.JPG_repNr_1,-1.08754,-1.13114,1.69135,-1.05635,-0.441262,1.47879
P1010481.JPG_repNr_1,-0.79283,-1.13295,1.73021,-0.759985,-0.442663,1.51773
P1010481.JPG_repNr_1,-0.497459,-1.13476,1.76915,-0.462951,-0.444067,1.55676
P1010481.JPG_repNr_1,-0.205555,-1.13655,1.80764,-0.169395,-0.445454,1.59534
P1010481.JPG_repNr_1,0.0759929,-1.13828,1.84476,0.11372,-0.446794,1.63254
P1010481.JPG_repNr_1,-1.65719,-1.12765,1.61625,0.0759929,-1.13828,1.84476
P1010481.JPG_repNr_1,-1.6292,-0.438554,1.40352,0.11372,-0.446794,1.63254
P1010481.JPG_repNr_3,-1.60819,0.0784659,1.24391,-1.59627,0.371869,1.15333
P1010481.JPG_repNr_3,-1.33111,0.0774484,1.28022,-1.31854,0.371015,1.18968
P1010481.JPG_repNr_3,-1.03295,0.0763529,1.3193,-1.01967,0.370095,1.2288
P1010481.JPG_repNr_3,-0.735341,0.0752604,1.35831,-0.721358,0.369178,1.26784
P1010481.JPG_repNr_3,-0.437071,0.0741632,1.39741,-0.42237,0.368258,1.30697
P1010481.JPG_repNr_3,-0.142282,0.0730802,1.43604,-0.126882,0.367349,1.34565
P1010481.JPG_repNr_3,0.142029,0.0720366,1.47331,0.158107,0.366472,1.38295
P1010481.JPG_repNr_3,-1.60819,0.0784659,1.24391,0.142029,0.0720366,1.47331
P1010481.JPG_repNr_3,-1.59627,0.371869,1.15333,0.158107,0.366472,1.38295
P1010481.JPG_repNr_4,-1.67608,-1.116,1.61014,-1.64926,-0.453257,1.40553
P1010481.JPG_repNr_4,-1.39181,-1.11774,1.64761,-1.36346,-0.454617,1.44308
P1010481.JPG_repNr_4,-1.09223,-1.11957,1.68711,-1.06226,-0.456049,1.48266
P1010481.JPG_repNr_4,-0.792281,-1.1214,1.72665,-0.76069,-0.457484,1.52229
P1010481.JPG_repNr_4,-0.49197,-1.12324,1.76625,-0.45876,-0.458921,1.56197
P1010481.JPG_repNr_4,-0.191272,-1.12507,1.80589,-0.156434,-0.460359,1.6017
P1010481.JPG_repNr_4,0.0947022,-1.12682,1.84359,0.131095,-0.461727,1.63949
P1010481.JPG_repNr_4,-1.67608,-1.116,1.61014,0.0947022,-1.12682,1.84359
P1010481.JPG_repNr_4,-1.64926,-0.453257,1.40553,0.131095,-0.461727,1.63949
P1010481.JPG_repNr_5,-1.64626,-0.379183,1.38266,-1.63088,0.000796378,1.26535
P1010481.JPG_repNr_5,-1.36029,-0.380499,1.42022,-1.34403,-0.00030303,1.30296
P1010481.JPG_repNr_5,-1.05891,-0.381888,1.45981,-1.04173,-0.00146079,1.3426
P1010481.JPG_repNr_5,-0.75716,-0.383278,1.49945,-0.739047,-0.00262156,1.38228
P1010481.JPG_repNr_5,-0.455033,-0.38467,1.53914,-0.435998,-0.0037829,1.42202
P1010481.JPG_repNr_5,-0.152545,-0.386063,1.57888,-0.13257,-0.00494558,1.46181
P1010481.JPG_repNr_5,0.135171,-0.387388,1.61667,0.156033,-0.0060516,1.49965
P1010481.JPG_repNr_5,-1.64626,-0.379183,1.38266,0.135171,-0.387388,1.61667
P1010481.JPG_repNr_5,-1.63088,0.000796378,1.26535,0.156033,-0.0060516,1.49965
P1010481.JPG_repNr_6,-1.62786,0.0754099,1.24231,-1.61575,0.374755,1.14989
P1010481.JPG_repNr_6,-1.34084,0.0743545,1.27993,-1.32803,0.373871,1.18755
P1010481.JPG_repNr_6,-1.03835,0.0732399,1.31958,-1.02482,0.37294,1.22723
P1010481.JPG_repNr_6,-0.735491,0.0721261,1.35928,-0.721221,0.372008,1.26697
P1010481.JPG_repNr_6,-0.432253,0.0710093,1.39902,-0.417246,0.371075,1.30675
P1010481.JPG_repNr_6,-0.128654,0.0698915,1.43882,-0.112901,0.37014,1.34659
P1010481.JPG_repNr_6,0.160124,0.0688294,1.47667,0.176573,0.369251,1.38448
P1010481.JPG_repNr_6,-1.62786,0.0754099,1.24231,0.160124,0.0688294,1.47667
P1010481.JPG_repNr_6,-1.61575,0.374755,1.14989,0.176573,0.369251,1.38448
P1010482.JPG_repNr_1,-1.6638,-1.14834,1.62189,-1.63646,-0.47607,1.41435
P1010482.JPG_repNr_1,-1.38509,-1.14941,1.65843,-1.35645,-0.477491,1.45118
P1010482.JPG_repNr_1,-1.0894,-1.15055,1.6972,-1.05937,-0.479,1.49025
P1010482.JPG_repNr_1,-0.792783,-1.15169,1.7361,-0.761362,-0.480512,1.52944
P1010482.JPG_repNr_1,-0.497432,-1.15283,1.77483,-0.464641,-0.482018,1.56846
P1010482.JPG_repNr_1,-0.203433,-1.15396,1.81338,-0.16925,-0.483517,1.60731
P1010482.JPG_repNr_1,0.0767046,-1.15503,1.85011,0.112185,-0.484945,1.64432
P1010482.JPG_repNr_1,-1.6638,-1.14834,1.62189,0.0767046,-1.15503,1.85011
P1010482.JPG_repNr_1,-1.65016,-0.813,1.51836,0.0943981,-0.82078,1.74746
P1010482.JPG_repNr_1,-1.63646,-0.47607,1.41435,0.112185,-0.484945,1.64432
P1010482.JPG_repNr_5,-1.63912,-0.358648,1.37714,-1.62505,-0.0124218,1.27025
P1010482.JPG_repNr_5,-1.35144,-0.360169,1.41499,-1.33669,-0.0141293,1.30825
P1010482.JPG_repNr_5,-1.05174,-0.361754,1.45442,-1.03627,-0.0159083,1.34784
P1010482.JPG_repNr_5,-0.74931,-0.363354,1.49422,-0.733105,-0.0177032,1.38779
P1010482.JPG_repNr_5,-0.447212,-0.364952,1.53397,-0.430294,-0.019498,1.4277
P1010482.JPG_repNr_5,-0.145441,-0.366549,1.57367,-0.127804,-0.0212882,1.46756
P1010482.JPG_repNr_5,0.140934,-0.368064,1.61135,0.159273,-0.022989,1.50539
P1010482.JPG_repNr_5,-1.63912,-0.358648,1.37714,0.140934,-0.368064,1.61135
P1010482.JPG_repNr_5,-1.62505,-0.0124218,1.27025,0.159273,-0.022989,1.50539
P1010483.JPG_repNr_2,-1.63524,-0.362068,1.37872,-1.61841,0.0212591,1.26054
P1010483.JPG_repNr_2,-1.35235,-0.363479,1.41591,-1.33501,0.0193696,1.29795
P1010483.JPG_repNr_2,-1.05531,-0.364961,1.45497,-1.03743,0.0173869,1.33724
P1010483.JPG_repNr_2,-0.756789,-0.366452,1.49422,-0.738366,0.0153931,1.37672
P1010483.JPG_repNr_2,-0.46087,-0.367928,1.53313,-0.441915,0.0134176,1.41585
P1010483.JPG_repNr_2,-0.164515,-0.369406,1.57209,-0.145023,0.0114392,1.45504
P1010483.JPG_repNr_2,0.115199,-0.370802,1.60887,0.135185,0.00957111,1.49203
P1010483.JPG_repNr_2,-1.63524,-0.362068,1.37872,0.115199,-0.370802,1.60887
P1010483.JPG_repNr_2,-1.61841,0.0212591,1.26054,0.135185,0.00957111,1.49203
P1010483.JPG_repNr_3,-1.61512,0.0963204,1.2374,-1.60373,0.355692,1.15744
P1010483.JPG_repNr_3,-1.33161,0.094337,1.27486,-1.31988,0.353386,1.19504
P1010483.JPG_repNr_3,-1.03393,0.0922559,1.31418,-1.02183,0.350962,1.23452
P1010483.JPG_repNr_3,-0.734757,0.0901631,1.35371,-0.722288,0.348529,1.2742
P1010483.JPG_repNr_3,-0.43819,0.0880884,1.39289,-0.425364,0.346115,1.31354
P1010483.JPG_repNr_3,-0.141196,0.0860115,1.43213,-0.128019,0.343698,1.35293
P1010483.JPG_repNr_3,0.139106,0.0840515,1.46916,0.15264,0.341416,1.39011
P1010483.JPG_repNr_3,-1.61512,0.0963204,1.2374,0.139106,0.0840515,1.46916
P1010483.JPG_repNr_3,-1.60373,0.355692,1.15744,0.15264,0.341416,1.39011
P1010483.JPG_repNr_5,-1.51017,-0.378698,1.40019,-1.49272,0.0131756,1.27941
P1010483.JPG_repNr_5,-1.22027,-0.380124,1.4383,-1.20229,0.0112495,1.31775
P1010483.JPG_repNr_5,-0.915903,-0.381622,1.47831,-0.89737,0.00922674,1.35799
P1010483.JPG_repNr_5,-0.612357,-0.383115,1.51821,-0.593251,0.00720984,1.39814
P1010483.JPG_repNr_5,-0.309616,-0.384604,1.55801,-0.28994,0.00519729,1.43818
P1010483.JPG_repNr_5,-0.00767422,-0.386089,1.59771,0.0125508,0.00319079,1.4781
P1010483.JPG_repNr_5,0.278434,-0.387498,1.63532,0.299164,0.00128838,1.51594
P1010483.JPG_repNr_5,-1.51017,-0.378698,1.40019,0.278434,-0.387498,1.63532
P1010483.JPG_repNr_5,-1.49272,0.0131756,1.27941,0.299164,0.00128838,1.51594
P1010483.JPG_repNr_8,-1.65573,-0.368884,1.37819,-1.64054,-0.0220719,1.27127
P1010483.JPG_repNr_8,-1.36765,-0.370314,1.41607,-1.35198,-0.0239402,1.30935
P1010483.JPG_repNr_8,-1.06518,-0.371812,1.45584,-1.04902,-0.0259006,1.34932
P1010483.JPG_repNr_8,-0.763509,-0.373308,1.4955,-0.746862,-0.0278587,1.38919
P1010483.JPG_repNr_8,-0.462651,-0.3748,1.53505,-0.445505,-0.0298094,1.42896
P1010483.JPG_repNr_8,-0.162582,-0.37629,1.5745,-0.144931,-0.0317553,1.46862
P1010483.JPG_repNr_8,0.121756,-0.377699,1.61189,0.139859,-0.0336004,1.5062
P1010483.JPG_repNr_8,-1.65573,-0.368884,1.37819,0.121756,-0.377699,1.61189
P1010483.JPG_repNr_8,-1.64054,-0.0220719,1.27127,0.139859,-0.0336004,1.5062
P1010483.JPG_repNr_9,-1.63534,0.0966251,1.23468,-1.62381,0.359955,1.15349
P1010483.JPG_repNr_9,-1.34662,0.0946068,1.27282,-1.33473,0.357603,1.19179
P1010483.JPG_repNr_9,-1.04349,0.0924852,1.31287,-1.03122,0.355123,1.232
P1010483.JPG_repNr_9,-0.741156,0.0903712,1.35281,-0.72851,0.352657,1.2721
P1010483.JPG_repNr_9,-0.43964,0.0882613,1.39265,-0.426608,0.350197,1.31209
P1010483.JPG_repNr_9,-0.138896,0.0861591,1.43238,-0.125509,0.347745,1.35198
P1010483.JPG_repNr_9,0.146049,0.084165,1.47002,0.159788,0.34542,1.38978
P1010483.JPG_repNr_9,-1.63534,0.0966251,1.23468,0.146049,0.084165,1.47002
P1010483.JPG_repNr_9,-1.62381,0.359955,1.15349,0.159788,0.34542,1.38978
P1010484.JPG_repNr_2,-1.66935,-1.11324,1.61015,-1.64098,-0.43704,1.40151
P1010484.JPG_repNr_2,-1.38708,-1.11522,1.64744,-1.35753,-0.438087,1.43866
P1010484.JPG_repNr_2,-1.08657,-1.11733,1.68714,-1.05579,-0.439204,1.47822
P1010484.JPG_repNr_2,-0.794167,-1.11938,1.72577,-0.762172,-0.44029,1.5167
P1010484.JPG_repNr_2,-0.518282,-1.12131,1.76222,-0.485129,-0.441313,1.55302
P1010484.JPG_repNr_2,-1.66935,-1.11324,1.61015,-0.518282,-1.12131,1.76222
P1010484.JPG_repNr_2,-1.65519,-0.775815,1.50604,-0.501741,-0.781995,1.65783
P1010484.JPG_repNr_2,-1.64098,-0.43704,1.40151,-0.485129,-0.441313,1.55302
P1010484.JPG_repNr_3,-1.63792,-0.364138,1.37902,-1.62266,-0.000243306,1.26674
P1010484.JPG_repNr_3,-1.35435,-0.365086,1.41616,-1.33847,-0.000686318,1.3038
P1010484.JPG_repNr_3,-1.05247,-0.366093,1.45569,-1.03591,-0.00115675,1.34326
P1010484.JPG_repNr_3,-0.758718,-0.367076,1.49416,-0.741495,-0.00161454,1.38165
P1010484.JPG_repNr_3,-0.481564,-0.368003,1.53046,-0.463716,-0.00204745,1.41787
P1010484.JPG_repNr_3,-1.63792,-0.364138,1.37902,-0.481564,-0.368003,1.53046
P1010484.JPG_repNr_3,-1.62266,-0.000243306,1.26674,-0.463716,-0.00204745,1.41787
P1010484.JPG_repNr_4,-1.61788,0.113757,1.23157,-1.60883,0.329429,1.16502
P1010484.JPG_repNr_4,-1.33349,0.113473,1.2686,-1.32407,0.329446,1.20201
P1010484.JPG_repNr_4,-1.03072,0.113171,1.30803,-1.0209,0.329464,1.24139
P1010484.JPG_repNr_4,-0.736103,0.112877,1.3464,-0.725892,0.329482,1.27972
P1010484.JPG_repNr_4,-0.458129,0.1126,1.3826,-0.44756,0.329494,1.31587
P1010484.JPG_repNr_4,-1.61788,0.113757,1.23157,-0.458129,0.1126,1.3826
P1010484.JPG_repNr_4,-1.60883,0.329429,1.16502,-0.44756,0.329494,1.31587
P1010484.JPG_repNr_9,-1.52136,-1.09534,1.62375,-1.49244,-0.419881,1.41542
P1010484.JPG_repNr_9,-1.23325,-1.09734,1.66181,-1.20313,-0.420923,1.45333
P1010484.JPG_repNr_9,-0.929087,-1.09944,1.70199,-0.897708,-0.422027,1.49336
P1010484.JPG_repNr_9,-0.639298,-1.10145,1.74026,-0.606717,-0.423079,1.5315
P1010484.JPG_repNr_9,-1.52136,-1.09534,1.62375,-0.639298,-1.10145,1.74026
P1010484.JPG_repNr_9,-1.50693,-0.758285,1.51979,-0.623039,-0.762942,1.63609
P1010484.JPG_repNr_9,-1.49244,-0.419881,1.41542,-0.606717,-0.423079,1.5315
P1010485.JPG_repNr_1,-1.67089,-1.14161,1.61885,-1.64296,-0.469049,1.4113
P1010485.JPG_repNr_1,-1.38762,-1.14361,1.65628,-1.35848,-0.470324,1.44866
P1010485.JPG_repNr_1,-1.09369,-1.14568,1.69512,-1.06331,-0.47165,1.48743
P1010485.JPG_repNr_1,-0.796946,-1.14777,1.73433,-0.765308,-0.472988,1.52656
P1010485.JPG_repNr_1,-0.521794,-1.14971,1.77068,-0.488976,-0.474227,1.56285
P1010485.JPG_repNr_1,-1.67089,-1.14161,1.61885,-0.521794,-1.14971,1.77068
P1010485.JPG_repNr_1,-1.65696,-0.806025,1.51529,-0.505418,-0.812669,1.66698
P1010485.JPG_repNr_1,-1.64296,-0.469049,1.4113,-0.488976,-0.474227,1.56285
P1010485.JPG_repNr_2,-1.63758,-0.339437,1.37131,-1.62386,-0.0091466,1.26938
P1010485.JPG_repNr_2,-1.35287,-0.340573,1.40865,-1.33858,-0.00992873,1.30669
P1010485.JPG_repNr_2,-1.05745,-0.341753,1.4474,-1.04253,-0.0107366,1.3454
P1010485.JPG_repNr_2,-0.759203,-0.342944,1.48652,-0.743663,-0.0115547,1.38449
P1010485.JPG_repNr_2,-0.482646,-0.344047,1.5228,-0.466533,-0.0123131,1.42073
P1010485.JPG_repNr_2,-1.63758,-0.339437,1.37131,-0.482646,-0.344047,1.5228
P1010485.JPG_repNr_2,-1.62386,-0.0091466,1.26938,-0.466533,-0.0123131,1.42073
P1010485.JPG_repNr_5,-4.90902,-0.888345,1.11864,-4.89461,-0.221426,0.911105
P1010485.JPG_repNr_5,-4.64141,-0.889994,1.15392,-4.62588,-0.222389,0.94632
P1010485.JPG_repNr_5,-4.3618,-0.891715,1.19079,-4.34512,-0.223398,0.983113
P1010485.JPG_repNr_5,-4.07928,-0.893456,1.22804,-4.06142,-0.224416,1.02029
P1010485.JPG_repNr_5,-3.80689,-0.895134,1.26396,-3.78789,-0.225399,1.05614
P1010485.JPG_repNr_5,-4.90902,-0.888345,1.11864,-3.80689,-0.895134,1.26396
P1010485.JPG_repNr_5,-4.90183,-0.555566,1.01508,-3.79741,-0.560952,1.16026
P1010485.JPG_repNr_5,-4.89461,-0.221426,0.911105,-3.78789,-0.225399,1.05614
P1010485.JPG_repNr_6,-4.89416,-0.200422,0.904569,-4.89026,-0.0203311,0.848528
P1010485.JPG_repNr_6,-4.6254,-0.201363,0.93978,-4.62121,-0.0210894,0.883721
P1010485.JPG_repNr_6,-4.34459,-0.202349,0.976572,-4.34009,-0.0218818,0.920492
P1010485.JPG_repNr_6,-4.06086,-0.203346,1.01375,-4.05604,-0.0226789,0.957646
P1010485.JPG_repNr_6,-3.78729,-0.204302,1.04959,-3.78216,-0.023451,0.99347
P1010485.JPG_repNr_6,-4.89416,-0.200422,0.904569,-3.78729,-0.204302,1.04959
P1010485.JPG_repNr_6,-4.89026,-0.0203311,0.848528,-3.78216,-0.023451,0.99347
P1010485.JPG_repNr_7,-3.08627,-1.25648,1.13985,-3.05121,-0.570005,0.920554
P1010485.JPG_repNr_7,-2.83099,-1.25896,1.17437,-2.79587,-0.571433,0.954741
P1010485.JPG_repNr_7,-2.56165,-1.26157,1.2108,-2.52647,-0.572935,0.990811
P1010485.JPG_repNr_7,-2.2903,-1.2642,1.24749,-2.25506,-0.57445,1.02715
P1010485.JPG_repNr_7,-2.01914,-1.26683,1.28416,-1.98383,-0.575965,1.06346
P1010485.JPG_repNr_7,-1.75693,-1.26937,1.31962,-1.72156,-0.577429,1.09858
P1010485.JPG_repNr_7,-3.08627,-1.25648,1.13985,-1.75693,-1.26937,1.31962
P1010485.JPG_repNr_7,-3.06874,-0.913248,1.0302,-1.73924,-0.923404,1.2091
P1010485.JPG_repNr_7,-3.05121,-0.570005,0.920554,-1.72156,-0.577429,1.09858
P1010486.JPG_repNr_1,-1.66524,-1.11301,1.61061,-1.63666,-0.43271,1.40071
P1010486.JPG_repNr_1,-1.38954,-1.11445,1.64688,-1.35965,-0.433444,1.43693
P1010486.JPG_repNr_1,-1.09107,-1.11601,1.68614,-1.05975,-0.434237,1.47614
P1010486.JPG_repNr_1,-0.800081,-1.11752,1.72442,-0.767381,-0.435013,1.51437
P1010486.JPG_repNr_1,-0.523067,-1.11897,1.76087,-0.489018,-0.43575,1.55077
P1010486.JPG_repNr_1,-1.66524,-1.11301,1.61061,-0.523067,-1.11897,1.76087
P1010486.JPG_repNr_1,-1.65098,-0.773651,1.5059,-0.506079,-0.778156,1.65606
P1010486.JPG_repNr_1,-1.63666,-0.43271,1.40071,-0.489018,-0.43575,1.55077
